ICS_ID,ORG_Entity
9e410980-f02f-425a-9b7f-2615352cf226,onto
9e410980-f02f-425a-9b7f-2615352cf226,Kraina dinozaurów
9e410980-f02f-425a-9b7f-2615352cf226,Stowarzyszenie Miłośników Krasiejowa
9e410980-f02f-425a-9b7f-2615352cf226,m Historii Naturalnej
9e410980-f02f-425a-9b7f-2615352cf226,Belgi
9e410980-f02f-425a-9b7f-2615352cf226,jskim Stowarzyszeniem Paleontologicznym
9e9a0318-bccb-4785-8d16-9eb0e3e3dbb4,Euro-Projekt
9e9a0318-bccb-4785-8d16-9eb0e3e3dbb4,SPB Torkret Sp. z.o.o
9ec7ed97-4bfa-4133-b553-e3b1d0232e58,s
9edb5523-8362-403b-aa6a-a26ec1bdc708,Klinik
9edb5523-8362-403b-aa6a-a26ec1bdc708,Towarzystw Nauk
9edb5523-8362-403b-aa6a-a26ec1bdc708,Franc
9edb5523-8362-403b-aa6a-a26ec1bdc708,uskie Towarzystwa Naukowe
9edb5523-8362-403b-aa6a-a26ec1bdc708,European Union
9edb5523-8362-403b-aa6a-a26ec1bdc708,European Free Trade Association
9ee36a45-6496-49c1-9bb8-7c053a160223,WTC
9ee36a45-6496-49c1-9bb8-7c053a160223,Zarządzającego Portem
9ee36a45-6496-49c1-9bb8-7c053a160223,Zarządzającego Międzynarodowym Portem Lotniczym „Katowice”
9f2561ec-34a5-45bc-a81b-80d1cc46ee79,dynburg
9f295bf3-65ac-477c-a280-82c1d2c41e02,YT
9f295bf3-65ac-477c-a280-82c1d2c41e02,Wprost
9f295bf3-65ac-477c-a280-82c1d2c41e02,Kurier Poranny
9f295bf3-65ac-477c-a280-82c1d2c41e02,W
9f295bf3-65ac-477c-a280-82c1d2c41e02,gry
9f33c4d1-5238-4885-b67e-d3da00062352,Festiwal
9f33c4d1-5238-4885-b67e-d3da00062352,pot
9fa92b9f-fc98-47a5-8dbc-16fbf2236902,Ministerst
9fa92b9f-fc98-47a5-8dbc-16fbf2236902,Kultury i Dziedzictwa Narodowego
9fac2085-e691-45df-85f4-92c463888872,u Medycznego
9fb0b0b2-d77a-446c-b5ec-56f801757aa7,Ministerstwie Rodziny i Polityki Społ.
9fb0b0b2-d77a-446c-b5ec-56f801757aa7,D
9fb0b0b2-d77a-446c-b5ec-56f801757aa7,n
9fb0b0b2-d77a-446c-b5ec-56f801757aa7,Karkonoski Sejmik Osób Niepełnosprawnych „
9fb0b0b2-d77a-446c-b5ec-56f801757aa7,Biznes
9fee3aa9-e6ed-4f52-8063-47189f60b953,Katedrze Rozrodu Wrocław
9fee3aa9-e6ed-4f52-8063-47189f60b953,Banku Nasienia Zwierząt Towarzyszących i Dzikich
9fee3aa9-e6ed-4f52-8063-47189f60b953,D
9fee3aa9-e6ed-4f52-8063-47189f60b953,W
a020d71c-e062-4b24-b64b-fc17aeedbfbd,u Ochrony Środowiska
a020d71c-e062-4b24-b64b-fc17aeedbfbd,IOŚ-PIB
a020d71c-e062-4b24-b64b-fc17aeedbfbd,Konwencji o Przenoszeniu
a020d71c-e062-4b24-b64b-fc17aeedbfbd,Ramowej Konwencji Narodów Zjednoczonych w Sprawie Zmian Klimat
a020d71c-e062-4b24-b64b-fc17aeedbfbd,UN FCCC
a020d71c-e062-4b24-b64b-fc17aeedbfbd,un
a04fe12a-6aa8-4830-a265-3000965f0b65,Wydziałem Nauk o Zdrowiu Uniwersytetu Medycznego
a04fe12a-6aa8-4830-a265-3000965f0b65,Ratownictwa Medycznego
a04fe12a-6aa8-4830-a265-3000965f0b65,U
a05e5113-2d00-4e57-a956-4d143d2db3e1,DYNAMIC BUSINESS INFORMATION (ASIA PACIFIC
a062fa5a-caa4-45fc-a0c7-376df84cfeaf,Komisji Ekspertów Polskiego Towarzystwa Leczenia Oparzeń ds. Procedur
a062fa5a-caa4-45fc-a0c7-376df84cfeaf,czenia Oparzeń
a062fa5a-caa4-45fc-a0c7-376df84cfeaf,Zespołu ekspertów d
a06eb6de-f4cc-4281-a4a8-5f23853c9757,DW
a07b822d-a1c3-41fc-b232-f88ead0af52c,u Nafty i Gazu
a07b822d-a1c3-41fc-b232-f88ead0af52c,INiG-PI
a08763f9-5c83-4a9f-b16c-8bd151a6d989,Uczelniach
a093e95a-cc7c-4098-8eda-7793569d3df8,CCUS
a0ad6420-76b7-4abb-91a0-661e25b781ef,Konserwacja i restauracja dziedzictwa kulturowego
a0ad6420-76b7-4abb-91a0-661e25b781ef,Uffizi
a157f23a-7288-4ac4-a63f-f0a389edcb10,Polo
a157f23a-7288-4ac4-a63f-f0a389edcb10,Zakładów “Poltex
a1b9b173-3c34-4cfa-a169-9dde1249ca6a,JP
a1be5431-e033-46ff-8946-a376f3366338,u Ogrodnictwa
a1be5431-e033-46ff-8946-a376f3366338,Zakładu Pszczelnictwa
a1e61f0f-c898-4076-bdc5-fe0cd0d80c9c,Dorad
a1e61f0f-c898-4076-bdc5-fe0cd0d80c9c,Endokrynologiczny
a23da63e-b54e-42d9-9a76-9fd675be0f99,u Fizyki UO
a23da63e-b54e-42d9-9a76-9fd675be0f99,Rady Naukowej Instytutu Fizyki Plazmy i Laserowej Mikrosyntezy im
a24411a0-bdf7-4795-9801-b7691fc93780,Gazecie Wyborczej
a24411a0-bdf7-4795-9801-b7691fc93780,The Time
a24411a0-bdf7-4795-9801-b7691fc93780,Polityka
a24411a0-bdf7-4795-9801-b7691fc93780,Polskim Radio Program Czwarty
a24411a0-bdf7-4795-9801-b7691fc93780,Fifty na Pol
a24411a0-bdf7-4795-9801-b7691fc93780,YouTube TheMoolar
a252a5d3-5e42-4017-b841-b595b0f1c3ab,IEiK
a2adc955-9eb2-4965-9e49-2d7c38243050,Młodzi
a2adc955-9eb2-4965-9e49-2d7c38243050,Ośrodków Wychowawczych
a2adc955-9eb2-4965-9e49-2d7c38243050,Młodzieżowych Ośrodków Socjoterapii
a2ee3b0e-8fa0-487f-97e2-254a1e2fab11,Kon
a2ee3b0e-8fa0-487f-97e2-254a1e2fab11,cjum EUROfusion
a2f639e0-3425-4621-94a5-87c954c1a633,A
a2f639e0-3425-4621-94a5-87c954c1a633,Web of Science
a319c2a5-5490-4c23-a335-c575cdbbb743,""""
a319c2a5-5490-4c23-a335-c575cdbbb743,40 i cztery
a32e7c6e-b2aa-4cf4-bace-f2c77c81b123,YouTube
a32e7c6e-b2aa-4cf4-bace-f2c77c81b123,IX LO
a32e7c6e-b2aa-4cf4-bace-f2c77c81b123,YT Akademii Młodych Uczonych i Artystów
a331b0dd-2ec3-4fff-bab0-41e4f1405a4b,Houns
a331b0dd-2ec3-4fff-bab0-41e4f1405a4b,HU
a341a7cd-d7f9-4caa-a0fb-b4299a7fe269,Ateny
a341a7cd-d7f9-4caa-a0fb-b4299a7fe269,Janina
a341a7cd-d7f9-4caa-a0fb-b4299a7fe269,Oxford
a341a7cd-d7f9-4caa-a0fb-b4299a7fe269,A
a341a7cd-d7f9-4caa-a0fb-b4299a7fe269,ny
a36011ba-4e29-4983-990a-1ade9086502a,rzeczeń Sądów Administracyjnych
a38f18ff-c52f-40a2-bc29-b6fc54783817,solidarności
a38f18ff-c52f-40a2-bc29-b6fc54783817,Centrum pieniądza NBP
a3cb94e2-a794-44b3-923e-512cc7604a7a,Studia Migracyjne - Przegląd Polonijny
a3cb94e2-a794-44b3-923e-512cc7604a7a,"Krajowego Funduszu Azylu, Migracji i Integracji"
a3cb94e2-a794-44b3-923e-512cc7604a7a,F
a3cb94e2-a794-44b3-923e-512cc7604a7a,AMI
a3e79372-93f6-483f-ba27-286d4e5be13e,ST8
a41cdc97-4dfa-4e00-8b69-57b1993a9825,Admaster sp. z o.o
a45856fb-dfa1-40b9-be3d-17c569914f14,Kurii Diecezjalnej
a45856fb-dfa1-40b9-be3d-17c569914f14,Instytutu Pamięci Narodowej Oddział
a45f87b9-382f-4a50-bda9-65aaf43b0657,Kołorking muzyczny
a468a3f6-ef70-48af-a713-79fa337770d3,at
a468a3f6-ef70-48af-a713-79fa337770d3,LO im.
a468a3f6-ef70-48af-a713-79fa337770d3,ło
a468a3f6-ef70-48af-a713-79fa337770d3,Ognisko Pracy Pozaszkolnej nr 4
a468a3f6-ef70-48af-a713-79fa337770d3,Biblioteka Publiczna
a4767e0d-109a-4844-a998-9d4f54289267,u Ekonomii i Finansów
a4767e0d-109a-4844-a998-9d4f54289267,In
a4767e0d-109a-4844-a998-9d4f54289267,stytucie Pracy i Spraw Socjalnych
a4767e0d-109a-4844-a998-9d4f54289267,Minister
a4767e0d-109a-4844-a998-9d4f54289267,"stwa Rozwoju, Pracy i Technologii"
a49cc80a-9a9e-4017-bff2-65aac56a864d,Grup
a49cc80a-9a9e-4017-bff2-65aac56a864d,y Roboczej Zdrowie
a49cc80a-9a9e-4017-bff2-65aac56a864d,Dobrostan Zwierząt Copa Cogeca
a49cc80a-9a9e-4017-bff2-65aac56a864d,DW
a49cc80a-9a9e-4017-bff2-65aac56a864d,Min. Rozwoju Rolnictwa i Żywności
a49cc80a-9a9e-4017-bff2-65aac56a864d,DW5)
a4a3f02b-e874-452d-a790-03d0998d21c1,Programu II
a4f26bf8-897b-4f0d-a49e-64e5bb55673d,Wojewódzkiego Inspektoratu Ochrony Środowiska
a514e940-da02-44a1-bcfa-d78a065813ec,OZWP
a54027c5-186f-487b-abad-740639e70e82,PZL sp. z o.o
a54027c5-186f-487b-abad-740639e70e82,Mielec
a54195d1-6666-4f75-a190-bd6dfbf77877,Web of Science Core Collection
a54195d1-6666-4f75-a190-bd6dfbf77877,Google Scholar
a547d209-b40a-44eb-b242-5490b65442ac,Minister
a547d209-b40a-44eb-b242-5490b65442ac,st
a547d209-b40a-44eb-b242-5490b65442ac,Sprawiedliwości
a552ad9c-597c-4ab5-b51a-f02d08fc23a4,Centralnej Szkole Państwowej Straży Pożarnej
a5cda545-4dfa-47e8-9426-aa87ed6f5f7c,Głównym Urzędzie Statystycznym
a5cda545-4dfa-47e8-9426-aa87ed6f5f7c,Departamencie Rolnictwa
a5cda545-4dfa-47e8-9426-aa87ed6f5f7c,G
a5cda545-4dfa-47e8-9426-aa87ed6f5f7c,łówny Urząd Statystyczny
a5cda545-4dfa-47e8-9426-aa87ed6f5f7c,Komitetu Europejskiego Systemu Statystycznego
a5cda545-4dfa-47e8-9426-aa87ed6f5f7c,EUROSTAT
a5fb336b-a730-4705-9ab7-756cdb9d9db3,Ministra Zdrowia
a5fb336b-a730-4705-9ab7-756cdb9d9db3,Krajowa Rada
a617016f-92a9-4d66-934e-2c659f00c848,BTU (
a62d854c-8bfb-4e7e-a2e3-aab6041857db,Polityka
a62d854c-8bfb-4e7e-a2e3-aab6041857db,Kongresu Kobiet
a62d854c-8bfb-4e7e-a2e3-aab6041857db,uw
a62d854c-8bfb-4e7e-a2e3-aab6041857db,Biura Promocji Nauki „PolSCA
a6536a3d-67ac-4778-bcbc-c334eec31fc8,Kar
a6536a3d-67ac-4778-bcbc-c334eec31fc8,PKP CARGOTABOR Sp. z o.o
a6536a3d-67ac-4778-bcbc-c334eec31fc8,PKP CARGOTABOR Spółka z o.o.
a65c4111-23d6-4336-b2a2-5cca53a7d2a1,Veoli
a65c4111-23d6-4336-b2a2-5cca53a7d2a1,a Deutschland
a6621316-854c-4065-abf2-b2b550ed26d1,nplp
a6621316-854c-4065-abf2-b2b550ed26d1,Google Analytics
a6621316-854c-4065-abf2-b2b550ed26d1,-ID
a6754084-1013-4237-a035-68c6ba7c526f,Environmental Protection Agency
a67b8974-ce54-45df-911a-8e4822745c9c,FB
a67b8974-ce54-45df-911a-8e4822745c9c,YT
a68356a9-5efd-43f5-b0d5-4a07d0d1f0cf,Strem Inc.
a68356a9-5efd-43f5-b0d5-4a07d0d1f0cf,Przedsiębiorczy Wrocław
a6936d80-c1de-4ba9-b99d-b311e623c4be,PWr.
a6ec5cd7-203a-4e68-b975-9efecb6ce5ba,CS
a70c32f7-dd22-4a77-98c0-510c23818bff,PiD sp. z o.o
a731b68e-7417-4bbf-8a6b-39ef82708717,Komitetu Obchodów
a74c6c19-62b5-4f9f-9575-e3481548c81f,Najwyższej Izby Kontroli - Delegatura
a74c6c19-62b5-4f9f-9575-e3481548c81f,ONET
a74c6c19-62b5-4f9f-9575-e3481548c81f,eKutno
a74c6c19-62b5-4f9f-9575-e3481548c81f,Ministra Zdrowia
a74c6c19-62b5-4f9f-9575-e3481548c81f,Najwyższej Izby Kontroli - Delegatury
a750ec97-eec9-4f4d-a94b-375b9874ef1f,Muzeum Historyczno-Krajo
a750ec97-eec9-4f4d-a94b-375b9874ef1f,wczego
a750ec97-eec9-4f4d-a94b-375b9874ef1f,Dom Rosyjskiej Zagranicy im.
a750ec97-eec9-4f4d-a94b-375b9874ef1f,Sołże
a750ec97-eec9-4f4d-a94b-375b9874ef1f,Instytut Polski
a750ec97-eec9-4f4d-a94b-375b9874ef1f,Minister
a750ec97-eec9-4f4d-a94b-375b9874ef1f,stwu Spraw Zagranicznych RP
a750ec97-eec9-4f4d-a94b-375b9874ef1f,Biblioteka UWM
a7679976-48d1-437c-8d3f-325842bb3b15,Ipanterm Sp. z o.o.
a779dec2-7827-4117-bb6e-202da99b76ba,Katedr
a779dec2-7827-4117-bb6e-202da99b76ba,y Napędów i Maszyn Elektrycznych
a7ebc65c-691a-4c23-82d1-fbc96738e07b,Unieszkodliwiania Odpadów Wydobywczych
a7ebc65c-691a-4c23-82d1-fbc96738e07b,KGHM POLSKA MIEDŹ
a8398140-e55a-4b47-bfd0-e14ed442fb0f,Polonijny
a84175fa-72ea-4281-b8db-f6337d0bf351,Jewish History Quarterly
a84175fa-72ea-4281-b8db-f6337d0bf351,Revue des Études Juives
a84175fa-72ea-4281-b8db-f6337d0bf351,Zion
a84175fa-72ea-4281-b8db-f6337d0bf351,Images
a84175fa-72ea-4281-b8db-f6337d0bf351,Tradition
a84175fa-72ea-4281-b8db-f6337d0bf351,H-Judaic
a84175fa-72ea-4281-b8db-f6337d0bf351,Sehepunkt
a84175fa-72ea-4281-b8db-f6337d0bf351,Zeitschrift für Ostmitteleuropa-Forschung
a84175fa-72ea-4281-b8db-f6337d0bf351,Judaic-Slavic Journal
a84175fa-72ea-4281-b8db-f6337d0bf351,Forward
a84175fa-72ea-4281-b8db-f6337d0bf351,Hashomer
a84175fa-72ea-4281-b8db-f6337d0bf351,Los Angeles Review of Books
a84175fa-72ea-4281-b8db-f6337d0bf351,Marginalia Los Angeles Review of Books
a84175fa-72ea-4281-b8db-f6337d0bf351,The New York Review of Books
a84175fa-72ea-4281-b8db-f6337d0bf351,Open Letters Review
a84175fa-72ea-4281-b8db-f6337d0bf351,Publishers Weekly
a84175fa-72ea-4281-b8db-f6337d0bf351,Times Literary Supplement
a84175fa-72ea-4281-b8db-f6337d0bf351,Ami Magaine
a84175fa-72ea-4281-b8db-f6337d0bf351,The Jewish Voice and Opinion
a84175fa-72ea-4281-b8db-f6337d0bf351,Life in Israel
a84175fa-72ea-4281-b8db-f6337d0bf351,Polityka
a84175fa-72ea-4281-b8db-f6337d0bf351,Wię
a84175fa-72ea-4281-b8db-f6337d0bf351,ź
a84175fa-72ea-4281-b8db-f6337d0bf351,y
a84175fa-72ea-4281-b8db-f6337d0bf351,Poli
a84175fa-72ea-4281-b8db-f6337d0bf351,Polityce
a84175fa-72ea-4281-b8db-f6337d0bf351,Chidusz.
a852b410-de57-409f-8648-be361d6ea74b,Instytutu Prawa i Administracji Akademii Pomorskiej
a8b6a357-e516-4572-8ca7-c579432053c2,Ruchu Drogowego
a8b6a357-e516-4572-8ca7-c579432053c2,D
a8f3d31b-e0ba-4e68-ab91-29a7ceeb4ef2,SARUAV sp. z
a8f3d31b-e0ba-4e68-ab91-29a7ceeb4ef2,SARUAV sp. z o.o
a91276b4-adcf-4efa-9ae4-7e5ae0f426da,ASzWoj.
a91276b4-adcf-4efa-9ae4-7e5ae0f426da,27. WDP AK
a91276b4-adcf-4efa-9ae4-7e5ae0f426da,27ak
a9494de0-5022-4ad9-9efe-5af6740ef190,Pedagogiki
a9494de0-5022-4ad9-9efe-5af6740ef190,Pedagogiki Specjalnej
a9494de0-5022-4ad9-9efe-5af6740ef190,Zespół Szkół Specjalnych nr 90
a9df6bf5-f8e3-441f-9eb3-6964314f3e31,Z
a9efba56-7fcd-49c9-b9c9-35a1752ee294,Wie
aa38df74-27ba-4f3d-9039-25c03a643c97,Centr
aa38df74-27ba-4f3d-9039-25c03a643c97,e de coopération internationale en recherche agronomique pour le développement
aa47cbed-2fa8-46ba-9785-86f7401ced3d,Zag
aa821857-e139-4ceb-b1b9-18db7e2a3fce,TopGaN sp. z.o
aa821857-e139-4ceb-b1b9-18db7e2a3fce,TopGaN sp. z
aa947f7e-784f-4e78-b101-10a44cdb1e21,Uniwersytetem Lwowskim im.
aa947f7e-784f-4e78-b101-10a44cdb1e21,Uniwersytetem Kijowskim im.
aa947f7e-784f-4e78-b101-10a44cdb1e21,Polsko-Ukraińskiego Klubu Konstytucjonalistów
aa947f7e-784f-4e78-b101-10a44cdb1e21,Centralnej Komisji Wyborczej
aa9acbb7-dc1a-4599-9fb3-e4726687b762,Dziennika Gazety Prawnej
aaa45c70-f96b-4e3e-a222-486a9f40cfb4,Sej
aac18f65-b945-438a-8954-d50067556cdd,Urzęd
aac18f65-b945-438a-8954-d50067556cdd,em Marszałkowskim WL
aacc21e8-538c-42a7-afcd-b4b60ba25f41,HZS Horská záchranná služba
aacc21e8-538c-42a7-afcd-b4b60ba25f41,Pa
aacc21e8-538c-42a7-afcd-b4b60ba25f41,ń
aacc21e8-538c-42a7-afcd-b4b60ba25f41,stwowe Zawodowe Górskie Pogotowie Ratunkowe
aacc21e8-538c-42a7-afcd-b4b60ba25f41,Stowarzyszenie Emerytów Polskich w
aacc21e8-538c-42a7-afcd-b4b60ba25f41,Cze
aacc21e8-538c-42a7-afcd-b4b60ba25f41,Urząd Miejski
aacc21e8-538c-42a7-afcd-b4b60ba25f41,Krajowa Rada Komendantów Straży Miejskich i Gminnych
aacc21e8-538c-42a7-afcd-b4b60ba25f41,Komenda Wojewódzka Państwowej Straży Pożarnej
ab4aca57-a9bb-47c0-be91-c74f7583e29e,Pracowni Neuroinżynierii Medycznej
ab4aca57-a9bb-47c0-be91-c74f7583e29e,Katedry Inżynierii Biomedycznej Politechniki Wrocławskiej
ab5189df-b060-43de-a09a-6c7da7fe10ba,Woj
ab5189df-b060-43de-a09a-6c7da7fe10ba,skowe Zakłady Motoryzacyjne
ab5189df-b060-43de-a09a-6c7da7fe10ba,In
ab5189df-b060-43de-a09a-6c7da7fe10ba,tu
ab6c218f-6a00-4b5f-98f5-3fd4222ae422,izo
ab929884-502b-4647-a780-983d19e82aed,europejskie
ab929884-502b-4647-a780-983d19e82aed,sieci na rzecz rozwoju obszarów wiejskich
abbe8804-0f9b-4723-bf1b-32215ce82c64,YouTube
abbe8804-0f9b-4723-bf1b-32215ce82c64,.
abbe8804-0f9b-4723-bf1b-32215ce82c64,P. Grzywna
abbe8804-0f9b-4723-bf1b-32215ce82c64,. S
abbe8804-0f9b-4723-bf1b-32215ce82c64,eń
abda4cc5-00bb-46bf-a0e7-58a81dabf1c2,cji
abda4cc5-00bb-46bf-a0e7-58a81dabf1c2,Spraw Wewnętrznych i Administracji
abda4cc5-00bb-46bf-a0e7-58a81dabf1c2,viron Res Public Health
abecc143-a525-44ec-aab1-dd0953e44651,Belvedere
ac182a15-f002-4c4d-99e0-1c89802df948,Ministr
ac182a15-f002-4c4d-99e0-1c89802df948,J
ac1941ad-0d1c-4e18-9b5f-03bec7fb43a1,Muzeum Piastów Śląskich
ac1941ad-0d1c-4e18-9b5f-03bec7fb43a1,Archiwum Państwowe w
ac5aba0c-9307-42b9-a121-1d3c3de5f9b1,O
ac5aba0c-9307-42b9-a121-1d3c3de5f9b1,środ
ac5aba0c-9307-42b9-a121-1d3c3de5f9b1,kiem Myśli Społecznej im. Ferdynanda Lassalle’a
ac5aba0c-9307-42b9-a121-1d3c3de5f9b1,European Progressive Observatory
ac5aba0c-9307-42b9-a121-1d3c3de5f9b1,The Progressive Post
ac72f2c5-ca9d-4818-9198-1c95d38e9625,Nawrota
ac81c021-e7c2-4a62-9b80-c819b64ceac2,Archiwum Akt Dawnych
acb56171-38b4-4fe4-a5ca-2e02b7487c97,Bio
accfe9ac-01d1-49d3-b713-3940f846c546,INPREDO
accfe9ac-01d1-49d3-b713-3940f846c546,INZNAK
accfe9ac-01d1-49d3-b713-3940f846c546,INRED
accfe9ac-01d1-49d3-b713-3940f846c546,INDOK
accfe9ac-01d1-49d3-b713-3940f846c546,OCT
acf053e4-8252-4a0f-8fea-9faa205ac418,YT
acfb83db-58af-43bf-a890-42bb4e6d38b5,Fundacji Watykańskiej
ad1507d3-5ae2-4165-8997-5cafc500ef5c,Uniwersytet im.
ad1507d3-5ae2-4165-8997-5cafc500ef5c,a Mic
ad1507d3-5ae2-4165-8997-5cafc500ef5c,a
ad3da080-3b7b-43f4-8e85-77a02516f97a,"Ministerstwo Rodziny, Pracy i Polityki Społecznej"
adb4838e-836f-4f48-b3ef-d0652f31c105,WUP Szczecin
adb66443-3c16-4ecf-8739-1fda18fc2edc,Towarzystwo Przyjaciół Pilzna i Ziemi Pilzneńskiej
adc7d869-f054-4f27-963e-4796829b7806,MA
adc7d869-f054-4f27-963e-4796829b7806,P
adc7d869-f054-4f27-963e-4796829b7806,Ambasadą Pale
adc7d869-f054-4f27-963e-4796829b7806,ny
adc7d869-f054-4f27-963e-4796829b7806,Sep
adc7d869-f054-4f27-963e-4796829b7806,zz
adc7d869-f054-4f27-963e-4796829b7806,Gerard Edery & Friends
add862a7-02c3-4a05-977d-d9c3b3e3ed9e,Miasto
add862a7-02c3-4a05-977d-d9c3b3e3ed9e,COS
ade3ab71-3d07-473f-a343-3f695cda41b8,DRAMIŃSKI S.A.
ade3ab71-3d07-473f-a343-3f695cda41b8,Kraj
adf3808f-72f3-409d-87bd-3ae68539e992,Software for Chemistry and Materials B.V.
adf3808f-72f3-409d-87bd-3ae68539e992,F
adf3808f-72f3-409d-87bd-3ae68539e992,ujitsu Quantum Systems Poland
ae2cac3a-5689-42b4-a25e-5277d4899dbe,Światowe Forum Ekonomiczne
ae2cac3a-5689-42b4-a25e-5277d4899dbe,AFAM
aeb0c31a-1007-4988-b20e-75e1f54a35c6,Wydziale Językoznawstwa
aeb0c31a-1007-4988-b20e-75e1f54a35c6,Centrum Nauczania Języka Polskiego dla Obcokrajowców
aed1f806-954f-4992-bb2f-cbc7693e3976,Akademi
aee8dfed-354d-4002-8160-dec885d9dd42,Ministra Nauki i Szkolnictwa
aef59edb-7c6a-4075-944e-6666ca801650,Ekonomia Międzynarodowa
af194af0-8e4a-4152-9e55-aa53da031b45,UN
af194af0-8e4a-4152-9e55-aa53da031b45,Portami Szczecin
af44747c-ab7e-4d01-b024-5ab505e7a621,Asil Çelik
af44747c-ab7e-4d01-b024-5ab505e7a621,Za
af5e9dde-c421-42b9-9f14-9cc9adc14ce0,ChTJ
af5e9dde-c421-42b9-9f14-9cc9adc14ce0,Sterylizacji Radiacyjnej IChTJ
af7319dd-31df-4394-a294-2e6d73e71d16,u Stosunków Międzynarodowych Uniwersytetu Tarasa Szewczenki
af7319dd-31df-4394-a294-2e6d73e71d16,Międzyrządowego Centrum Partnerstwa Strategicznego Polski
af7319dd-31df-4394-a294-2e6d73e71d16,Ukrain
af7319dd-31df-4394-a294-2e6d73e71d16,Pełnomocnikiem Rządu ds. Partner
af7319dd-31df-4394-a294-2e6d73e71d16,Strategi
af7d73b6-dff4-453f-a302-606831a21d7b,pożar
af7d73b6-dff4-453f-a302-606831a21d7b,straż
af884f45-81ad-4799-9501-cc5948d91f15,Uniwersytetu Przyrodniczo-Humanistycznego
afaf7051-1290-424b-90d4-e71b173fdf52,EUROSTAT
afba202e-25ca-4c8e-9f22-c3fedf9cca31,Pi
b00cf4b1-78fd-45ba-b764-f5c2d6d3066d,Se
b00cf4b1-78fd-45ba-b764-f5c2d6d3066d,Poli
b0405e74-193d-43fb-b0b6-66aa78fd319d,MM
b0405e74-193d-43fb-b0b6-66aa78fd319d,TaKIPI
b0405e74-193d-43fb-b0b6-66aa78fd319d,PANTERA
b0405e74-193d-43fb-b0b6-66aa78fd319d,WMBT
b0405e74-193d-43fb-b0b6-66aa78fd319d,Concraft
b0405e74-193d-43fb-b0b6-66aa78fd319d,pl
b0405e74-193d-43fb-b0b6-66aa78fd319d,Toy
b0405e74-193d-43fb-b0b6-66aa78fd319d,Spejd
b0405e74-193d-43fb-b0b6-66aa78fd319d,Świgra
b0405e74-193d-43fb-b0b6-66aa78fd319d,Polfie
b0405e74-193d-43fb-b0b6-66aa78fd319d,Eniam
b0405e74-193d-43fb-b0b6-66aa78fd319d,Narod
b0405e74-193d-43fb-b0b6-66aa78fd319d,pus
b0405e74-193d-43fb-b0b6-66aa78fd319d,Języ
b0405e74-193d-43fb-b0b6-66aa78fd319d,Polskiego
b0405e74-193d-43fb-b0b6-66aa78fd319d,JP
b0405e74-193d-43fb-b0b6-66aa78fd319d,Minister
b0405e74-193d-43fb-b0b6-66aa78fd319d,stwa Spraw Zagranicznych
b06af06d-760d-46dd-9eac-c1db54df3cc1,bility to Protect
b06af06d-760d-46dd-9eac-c1db54df3cc1,Instytutu Polskiego
b06af06d-760d-46dd-9eac-c1db54df3cc1,Instytut Pil
b07ea0b5-33e4-40d6-a65b-d88990b2afe5,Ośrodek „Brama Grodzka – Teatr NN
b07ea0b5-33e4-40d6-a65b-d88990b2afe5,Stowarzyszenie „Studnia Pamięci
b07ea0b5-33e4-40d6-a65b-d88990b2afe5,Państwowe Muzeum na
b07ea0b5-33e4-40d6-a65b-d88990b2afe5,War
b080502c-38e6-488c-8a26-21cb3a6b4bae,Uniwersytet Przyrodniczy
b08238ee-a274-4084-8cde-84bfe22c52a1,Brodnica Nasze Miasto
b08238ee-a274-4084-8cde-84bfe22c52a1,Dziennik
b08238ee-a274-4084-8cde-84bfe22c52a1,a Elbląskiego
b0979279-adad-4704-a998-f6de7d4451d1,G
b0979279-adad-4704-a998-f6de7d4451d1,łówna Komisja Urbanistyczno-Architektoniczna
b0979279-adad-4704-a998-f6de7d4451d1,Mie
b0979279-adad-4704-a998-f6de7d4451d1,jska Pracownia Urbanistyczna
b0e47ad0-c602-448c-91f9-831582a4463a,PO RPW
b0e47ad0-c602-448c-91f9-831582a4463a,Kla
b0e47ad0-c602-448c-91f9-831582a4463a,Obróbki Metali
b101d7e6-0ccd-4d3a-af3d-22cdaf9c2c84,Gdańskie Autobusy i Tramwaje
b101d7e6-0ccd-4d3a-af3d-22cdaf9c2c84,S
b101d7e6-0ccd-4d3a-af3d-22cdaf9c2c84,chronisko młodzieżowe
b101d7e6-0ccd-4d3a-af3d-22cdaf9c2c84,Zespół żłobków
b121e80c-573b-4c9e-bda5-e20c932115be,Ośrodek „Brama Grodzka – Teatr NN
b129dd48-90e6-4365-9bf6-63f6bf7fe3b5,Wojsk Lotniczych
b129dd48-90e6-4365-9bf6-63f6bf7fe3b5,Si
b1628e27-48b0-4816-84e9-bb93907541b2,Projekt Żyła 3D
b1628e27-48b0-4816-84e9-bb93907541b2,Journal of Integrative Neuroscience
b1ae1284-8b3b-4edd-80d1-d7572b511bef,Tiso
b1b76e37-8888-4cd3-87f0-a4bcce83b9ea,In
b1b76e37-8888-4cd3-87f0-a4bcce83b9ea,stytucie Matematycznym UW
b1b76e37-8888-4cd3-87f0-a4bcce83b9ea,P
b1d45f65-808c-43ac-bbac-3954d0bec8c7,Rady do Spaw Estetyki
b1d45f65-808c-43ac-bbac-3954d0bec8c7,biur
b1d45f65-808c-43ac-bbac-3954d0bec8c7,Wzornictwa
