ICS_ID,ORG_Entity,Cleaned_Entity,entity_lower,Is_Academic,Lemma_Entity,Lemma_Cleaned,Matched_Category
9b98aad4-f11a-45c4-9945-de5c1f817ec0,Studenckich Biurach,Studenckich Biurach,studenckich biurach,False,studencki biuro,studencki biuro,Other / Unclear
9ba60377-d46a-4c38-8969-cad4e077b181,Leszczyńskiego Centrum Biznesu dla Klastra Spożywczego Leszczyńskie Smaki dla Przedsiębiorcy Bars,Leszczyńskiego Centrum Biznesu dla Klastra Spożywczego Leszczyńskie Smaki dla Przedsiębiorcy Bars,leszczyńskiego centrum biznesu dla klastra spożywczego leszczyńskie smaki dla przedsiębiorcy bars,False,leszczyński centrum biznes dla klastra spożywczego leszczyński smaki dla przedsiębiorcy bars,leszczyński centrum biznes dla klastra spożywczego leszczyński smaki dla przedsiębiorcy bars,Other / Unclear
9ba60377-d46a-4c38-8969-cad4e077b181,Runoland,Runoland,runoland,False,runoland,runoland,Other / Unclear
9bb211b9-0f4b-4844-aa46-710ba906ac4f,Alarmed,Alarmed,alarmed,False,alarmed,alarmed,Other / Unclear
9bb211b9-0f4b-4844-aa46-710ba906ac4f,Unsettled,Unsettled,unsettled,False,unsettled,unsettled,Other / Unclear
9bb211b9-0f4b-4844-aa46-710ba906ac4f,Wary,Wary,wary,False,wary,wary,Other / Unclear
9bb211b9-0f4b-4844-aa46-710ba906ac4f,Trump Presidency,Trump Presidency,trump presidency,False,trumpo presidency,trumpo presidency,Other / Unclear
9bb211b9-0f4b-4844-aa46-710ba906ac4f,"""The Guardian""",The Guardian,the guardian,False,The guardian,The guardian,Other / Unclear
9bb211b9-0f4b-4844-aa46-710ba906ac4f,"""Westdeutsche Allgemeine Zeitung""",Westdeutsche Allgemeine Zeitung,westdeutsche allgemeine zeitung,False,westdeutsche allgemeine Zeitung,westdeutsche allgemeine Zeitung,Other / Unclear
9bb211b9-0f4b-4844-aa46-710ba906ac4f,Brexitu,Brexitu,brexitu,False,brexit,brexit,Other / Unclear
9bb211b9-0f4b-4844-aa46-710ba906ac4f,Initiative Nachrichtenaufklärung,Initiative Nachrichtenaufklärung,initiative nachrichtenaufklärung,False,initiative nachrichtenaufklärung,initiative nachrichtenaufklärung,Other / Unclear
9bb211b9-0f4b-4844-aa46-710ba906ac4f,INA,INA,ina,False,ina,ina,Other / Unclear
9bb211b9-0f4b-4844-aa46-710ba906ac4f,Deutschlandfunk,Deutschlandfunk,deutschlandfunk,False,deutschlandfunk,deutschlandfunk,Other / Unclear
9bdcd948-5657-47b2-8e71-42651212e4a8,ACL,ACL,acl,False,AcL,AcL,Other / Unclear
9bfd102c-063d-4bb5-910b-d7a27bb25f2a,Gospostrateg,Gospostrateg,gospostrateg,False,gospostrateg,gospostrateg,Other / Unclear
9bfd102c-063d-4bb5-910b-d7a27bb25f2a,KRK,KRK,krk,False,KRK,KRK,Other / Unclear
9bfd102c-063d-4bb5-910b-d7a27bb25f2a,Urban Laby,Urban Laby,urban laby,False,Urban laby,Urban laby,Other / Unclear
9c172515-b24b-44f7-a4f9-1d847be4e244,CEO,CEO,ceo,False,Cen,Cen,Other / Unclear
9c172515-b24b-44f7-a4f9-1d847be4e244,Prosoma M.Ostrowskiego,Prosoma M.Ostrowskiego,prosoma m.ostrowskiego,False,prosoma M. ostrowski,prosoma M. ostrowski,Other / Unclear
9c172515-b24b-44f7-a4f9-1d847be4e244,Chief Scientific Officer,Chief Scientific Officer,chief scientific officer,False,chief scientific officer,chief scientific officer,Other / Unclear
9c172515-b24b-44f7-a4f9-1d847be4e244,Mika,Mika,mika,False,mika,mika,Other / Unclear
9c172515-b24b-44f7-a4f9-1d847be4e244,Attune,Attune,attune,False,attune,attune,Other / Unclear
9c172515-b24b-44f7-a4f9-1d847be4e244,Centrum Wsparcia Pacjenta i Jego Bliskich „Słonko”,Centrum Wsparcia Pacjenta i Jego Bliskich „Słonko,centrum wsparcia pacjenta i jego bliskich „słonko,False,centrum wsparcia pacjenta i on blisko „ słonko,centrum wsparcia pacjenta i on blisko „ słonko,Other / Unclear
9c172515-b24b-44f7-a4f9-1d847be4e244,Organizacją Pożytku Publicznego,Organizacją Pożytku Publicznego,organizacją pożytku publicznego,False,organizacja pożytku publiczny,organizacja pożytku publiczny,Other / Unclear
9c172515-b24b-44f7-a4f9-1d847be4e244,Centrum Terapii Poznawczo-Behawioralnej,Centrum Terapii Poznawczo-Behawioralnej,centrum terapii poznawczo-behawioralnej,False,centrum terapia poznawczo - behawioralna,centrum terapia poznawczo - behawioralna,Other / Unclear
9c172515-b24b-44f7-a4f9-1d847be4e244,CTPB,CTPB,ctpb,False,ctobis,ctobis,Other / Unclear
9c357a99-c24c-41f2-8e9b-7ca80ffd94fd,EuroCovcat,EuroCovcat,eurocovcat,False,eurocovcat,eurocovcat,Other / Unclear
9c508f5a-9c52-4803-b124-639cb5ff3906,Mitsubishi Hitachi Power Systems,Mitsubishi Hitachi Power Systems,mitsubishi hitachi power systems,False,mitsubishi hitachi Power systems,mitsubishi hitachi Power systems,Other / Unclear
9c508f5a-9c52-4803-b124-639cb5ff3906,LTD,LTD,ltd,False,dolar_ameryłsza,dolar_ameryłsza,Other / Unclear
9c508f5a-9c52-4803-b124-639cb5ff3906,Mitsubishi Hitachi Power Systems,Mitsubishi Hitachi Power Systems,mitsubishi hitachi power systems,False,mitsubishi hitachi Power systems,mitsubishi hitachi Power systems,Other / Unclear
9c508f5a-9c52-4803-b124-639cb5ff3906,LTD,LTD,ltd,False,dolar_ameryłsza,dolar_ameryłsza,Other / Unclear
9c508f5a-9c52-4803-b124-639cb5ff3906,Veolia,Veolia,veolia,False,veolia,veolia,Other / Unclear
9c873e09-dd58-45cc-8521-1a13df4c4d76,EmbassyofPolandWashingtonDC,EmbassyofPolandWashingtonDC,embassyofpolandwashingtondc,False,embassyofpolandwashingtondc,embassyofpolandwashingtondc,Other / Unclear
9c8901e4-de0d-4f24-a666-271321e4e5ae,SGS Polska,SGS Polska,sgs polska,False,SGS Polska,SGS Polska,Other / Unclear
9ca89d81-152a-49dd-b4bc-62f19c0e4bdb,EULAG,EULAG,eulag,False,eulag,eulag,Other / Unclear
9ca89d81-152a-49dd-b4bc-62f19c0e4bdb,EULAG,EULAG,eulag,False,eulag,eulag,Other / Unclear
9cb8fada-d6d1-4c2b-94cc-c04a8100f257,United States,United States,united states,False,United states,United states,Other / Unclear
9cd6596c-3d96-4bbd-a8e4-348e77af14ce,KPM,KPM,kpm,False,KPM,KPM,Other / Unclear
9cd6596c-3d96-4bbd-a8e4-348e77af14ce,Departamentu Strategii,Departamentu Strategii,departamentu strategii,False,departament strategia,departament strategia,Other / Unclear
9cd6596c-3d96-4bbd-a8e4-348e77af14ce,OPM IRMiR,OPM IRMiR,opm irmir,False,opołozid Irmyr,opołozid Irmyr,Other / Unclear
9cd6596c-3d96-4bbd-a8e4-348e77af14ce,OPM IRMiR,OPM IRMiR,opm irmir,False,opołozid Irmyr,opołozid Irmyr,Other / Unclear
9cd6596c-3d96-4bbd-a8e4-348e77af14ce,Obserwatorium Polityki miejskiej,Obserwatorium Polityki miejskiej,obserwatorium polityki miejskiej,False,obserwatorium polityka miejski,obserwatorium polityka miejski,Other / Unclear
9cd80d38-2e00-4b2c-a46b-5ab929db9bf7,Isyrius,Isyrius,isyrius,False,isyrius,isyrius,Other / Unclear
9cd80d38-2e00-4b2c-a46b-5ab929db9bf7,Centrum Inteligentnego Rozwoju,Centrum Inteligentnego Rozwoju,centrum inteligentnego rozwoju,False,centrum inteligentny rozwój,centrum inteligentny rozwój,Other / Unclear
9cd80d38-2e00-4b2c-a46b-5ab929db9bf7,„Tenderness”,Tenderness,tenderness,False,tenderness,tenderness,Other / Unclear
9cee375c-4958-486b-adc3-721f33add5fb,CFA Society Switzerland,CFA Society Switzerland,cfa society switzerland,False,Cha society switzerland,Cha society switzerland,Other / Unclear
9cee375c-4958-486b-adc3-721f33add5fb,Bankier,Bankier,bankier,False,bankier,bankier,Other / Unclear
9cee375c-4958-486b-adc3-721f33add5fb,GetBack SA,GetBack SA,getback sa,False,getback SA,getback SA,Other / Unclear
9d21a421-7a28-4b5a-9e89-97fafbf06fe1,Wspólny Sekretariat Techniczny Programu Współpracy Transgranicznej Polska-Rosja,Wspólny Sekretariat Techniczny Programu Współpracy Transgranicznej Polska-Rosja,wspólny sekretariat techniczny programu współpracy transgranicznej polska-rosja,False,wspólny sekretariat techniczny program współpracy transgraniczna Polska - Rosja,wspólny sekretariat techniczny program współpracy transgraniczna Polska - Rosja,Other / Unclear
9d21a421-7a28-4b5a-9e89-97fafbf06fe1,Obwodem Kaliningradzkim FR,Obwodem Kaliningradzkim FR,obwodem kaliningradzkim fr,False,obwód kalingradzki FR,obwód kalingradzki FR,Other / Unclear
9d491be1-3900-42c3-883c-5f4d4e8c8ddd,Al. Piastów,Al. Piastów,al. piastów,False,Al . Piast,Al . Piast,Other / Unclear
9d491be1-3900-42c3-883c-5f4d4e8c8ddd,IAI SA,IAI SA,iai sa,False,IAI SA,IAI SA,Other / Unclear
9d491be1-3900-42c3-883c-5f4d4e8c8ddd,IdoSell,IdoSell,idosell,False,idosell,idosell,Other / Unclear
9d491be1-3900-42c3-883c-5f4d4e8c8ddd,IdoSell,IdoSell,idosell,False,idosell,idosell,Other / Unclear
9d491be1-3900-42c3-883c-5f4d4e8c8ddd,IAI SA,IAI SA,iai sa,False,IAI SA,IAI SA,Other / Unclear
9d491be1-3900-42c3-883c-5f4d4e8c8ddd,IAI SA,IAI SA,iai sa,False,IAI SA,IAI SA,Other / Unclear
9d5942bf-44cc-4353-a407-50df5d9e3960,PomScreen,PomScreen,pomscreen,False,pomscreen,pomscreen,Other / Unclear
9d5942bf-44cc-4353-a407-50df5d9e3960,RareScreen,RareScreen,rarescreen,False,rarescreen,rarescreen,Other / Unclear
9d5942bf-44cc-4353-a407-50df5d9e3960,SCID,SCID,scid,False,SCID,SCID,Other / Unclear
9d5942bf-44cc-4353-a407-50df5d9e3960,Immunology,Immunology,immunology,False,immunology,immunology,Other / Unclear
9d5942bf-44cc-4353-a407-50df5d9e3960,PKU,PKU,pku,False,pka,pka,Other / Unclear
9d5942bf-44cc-4353-a407-50df5d9e3960,PKU,PKU,pku,False,pka,pka,Other / Unclear
9d5942bf-44cc-4353-a407-50df5d9e3960,PTPS,PTPS,ptps,False,PTPS,PTPS,Other / Unclear
9d86ade7-a8d4-46d2-89ee-6c2aede8c78f,CIS,CIS,cis,False,CIS,CIS,Other / Unclear
9d86ade7-a8d4-46d2-89ee-6c2aede8c78f,TSNIISK,TSNIISK,tsniisk,False,tsniesko,tsniesko,Other / Unclear
9d86ade7-a8d4-46d2-89ee-6c2aede8c78f,Moskwa,Moskwa,moskwa,False,Moskwa,Moskwa,Other / Unclear
9e410980-f02f-425a-9b7f-2615352cf226,Erasmus,Erasmus,erasmus,False,Erasmus,Erasmus,Other / Unclear
9e410980-f02f-425a-9b7f-2615352cf226,Forthem Summer School,Forthem Summer School,forthem summer school,False,forthem summer school,forthem summer school,Other / Unclear
9e410980-f02f-425a-9b7f-2615352cf226,Telemost,Telemost,telemost,False,telemost,telemost,Other / Unclear
9e410980-f02f-425a-9b7f-2615352cf226,OFN,OFN,ofn,False,ojnie,ojnie,Other / Unclear
9e410980-f02f-425a-9b7f-2615352cf226,Palaentology,Palaentology,palaentology,False,palaentology,palaentology,Other / Unclear
9e410980-f02f-425a-9b7f-2615352cf226,BPP,BPP,bpp,False,Bopad_ame,Bopad_ame,Other / Unclear
9e410980-f02f-425a-9b7f-2615352cf226,JuraPark,JuraPark,jurapark,False,jurapark,jurapark,Other / Unclear
9e6b150a-931f-42c4-b16c-402847f47f6e,Uniwersytecie Papieskim Jana Pawła II w Krakowie,Uniwersytecie Papieskim Jana Pawła II w Krakowie,uniwersytecie papieskim jana pawła ii w krakowie,False,uniwersytet papieski Jan Paweł II w Kraków,uniwersytet papieski Jan Paweł II w Kraków,Other / Unclear
9e6b150a-931f-42c4-b16c-402847f47f6e,UTW UPJPII,UTW UPJPII,utw upjpii,False,uto usjpia,uto usjpia,Other / Unclear
9e6b150a-931f-42c4-b16c-402847f47f6e,Praca Socjalna,Praca Socjalna,praca socjalna,False,praca socjalna,praca socjalna,Other / Unclear
9e6b150a-931f-42c4-b16c-402847f47f6e,Uniwersytecie Papieskim Jana Pawła II w Krakowie,Uniwersytecie Papieskim Jana Pawła II w Krakowie,uniwersytecie papieskim jana pawła ii w krakowie,False,uniwersytet papieski Jan Paweł II w Kraków,uniwersytet papieski Jan Paweł II w Kraków,Other / Unclear
9e9a0318-bccb-4785-8d16-9eb0e3e3dbb4,SPB Torkret Sp. z.o.o.,SPB Torkret Sp. z.o.o.,spb torkret sp. z.o.o.,False,SPB torkret Sp . z.o.o .,SPB torkret Sp . z.o.o. .,Other / Unclear
9e9a0318-bccb-4785-8d16-9eb0e3e3dbb4,Telekomunikacja,Telekomunikacja,telekomunikacja,False,telekomunikacja,telekomunikacja,Other / Unclear
9e9a0318-bccb-4785-8d16-9eb0e3e3dbb4,Automatyka,Automatyka,automatyka,False,automatyka,automatyka,Other / Unclear
9e9a0318-bccb-4785-8d16-9eb0e3e3dbb4,Elektrotechnika,Elektrotechnika,elektrotechnika,False,elektrotechnik,elektrotechnik,Other / Unclear
9ec7ed97-4bfa-4133-b553-e3b1d0232e58,Zespołu ds.,Zespołu ds.,zespołu ds.,False,zespół do_spraw .,zespół ds.,Other / Unclear
9ec7ed97-4bfa-4133-b553-e3b1d0232e58,Wschodniego Akceleratora Biznesu,Wschodniego Akceleratora Biznesu,wschodniego akceleratora biznesu,False,wschodnie akcelerator biznes,wschodnie akcelerator biznes,Other / Unclear
9edb5523-8362-403b-aa6a-a26ec1bdc708,„Aby Żyć”,Aby Żyć,aby żyć,False,aby żyć,aby żyć,Other / Unclear
9edb5523-8362-403b-aa6a-a26ec1bdc708,PZH,PZH,pzh,False,PZH,PZH,Other / Unclear
9edb5523-8362-403b-aa6a-a26ec1bdc708,Zakładem Chemii Nieorganicznej i Analitycznej UMB,Zakładem Chemii Nieorganicznej i Analitycznej UMB,zakładem chemii nieorganicznej i analitycznej umb,False,zakładem chemia nieorganicznaj i analitycznej gmagśhiczy,zakładem chemia nieorganicznaj i analitycznej gmagśhiczy,Other / Unclear
9edb5523-8362-403b-aa6a-a26ec1bdc708,Aveiro,Aveiro,aveiro,False,aveiro,aveiro,Other / Unclear
9edb8e5c-a6ae-4a26-bdc1-f54f56c26e43,UneXploded Ordnance,UneXploded Ordnance,unexploded ordnance,False,unexploded ordnance,unexploded ordnance,Other / Unclear
9ee36a45-6496-49c1-9bb8-7c053a160223,AVSEC CARGO,AVSEC CARGO,avsec cargo,False,avsec cargo,avsec cargo,Other / Unclear
9ee36a45-6496-49c1-9bb8-7c053a160223,SOL,SOL,sol,False,SOL,SOL,Other / Unclear
9ee36a45-6496-49c1-9bb8-7c053a160223,ELAL,ELAL,elal,False,elal,elal,Other / Unclear
9f2561ec-34a5-45bc-a81b-80d1cc46ee79,Europa,Europa,europa,False,Europa,Europa,Other / Unclear
9f295bf3-65ac-477c-a280-82c1d2c41e02,PW Niepodległa,PW Niepodległa,pw niepodległa,False,PW niepodległa,PW niepodległa,Other / Unclear
9f726f3b-116e-4c14-9146-3b8ec6295dc8,Nowy Lek,Nowy Lek,nowy lek,False,nowy lek,nowy lek,Other / Unclear
9fa92b9f-fc98-47a5-8dbc-16fbf2236902,Poradni Językowej PWN,Poradni Językowej PWN,poradni językowej pwn,False,poradni językowa pon,poradni językowa pon,Other / Unclear
9fb0b0b2-d77a-446c-b5ec-56f801757aa7,Rad Biznesu,Rad Biznesu,rad biznesu,False,rad biznes,rad biznes,Other / Unclear
9fb0b0b2-d77a-446c-b5ec-56f801757aa7,Biuro Podróży InterTrans,Biuro Podróży InterTrans,biuro podróży intertrans,False,biuro podróży intertrans,biuro podróży intertrans,Other / Unclear
9fb0b0b2-d77a-446c-b5ec-56f801757aa7,Humanitas,Humanitas,humanitas,False,humanitas,humanitas,Other / Unclear
9fded7b5-08a4-4b1b-8b43-45581c80e8b8,TG Stacja,TG Stacja,tg stacja,False,tek stacja,tek stacja,Other / Unclear
9fded7b5-08a4-4b1b-8b43-45581c80e8b8,TG Stacja,TG Stacja,tg stacja,False,tek stacja,tek stacja,Other / Unclear
9fdf2354-1580-4b2a-ab87-b5ea75b04d24,SOPSAR,SOPSAR,sopsar,False,Sopsar,Sopsar,Other / Unclear
9fdf2354-1580-4b2a-ab87-b5ea75b04d24,SOPSAR,SOPSAR,sopsar,False,Sopsar,Sopsar,Other / Unclear
9fdf2354-1580-4b2a-ab87-b5ea75b04d24,RESHeat,RESHeat,resheat,False,resheat,resheat,Other / Unclear
9fdf2354-1580-4b2a-ab87-b5ea75b04d24,SOPSAR,SOPSAR,sopsar,False,Sopsar,Sopsar,Other / Unclear
a0154b51-ec61-44eb-963f-ca82e9467c1c,NSZZ „Solidarność”,NSZZ „Solidarność,nszz „solidarność,False,NSZZ „ solidarność,NSZZ „ solidarność,Other / Unclear
a020d71c-e062-4b24-b64b-fc17aeedbfbd,Centralnej Bazy Emisyjnej,Centralnej Bazy Emisyjnej,centralnej bazy emisyjnej,False,centralny bazy emisyjna,centralny bazy emisyjna,Other / Unclear
a020d71c-e062-4b24-b64b-fc17aeedbfbd,CBE,CBE,cbe,False,CBE,CBE,Other / Unclear
a020d71c-e062-4b24-b64b-fc17aeedbfbd,COP,COP,cop,False,corym_pałtorab,corym_pałtorab,Other / Unclear
a020d71c-e062-4b24-b64b-fc17aeedbfbd,ETS,ETS,ets,False,e_s,e_s,Other / Unclear
a03c1049-678a-4bff-891b-e3076f068aa9,BCI,BCI,bci,False,beb,beb,Other / Unclear
a03c1049-678a-4bff-891b-e3076f068aa9,BCI,BCI,bci,False,beb,beb,Other / Unclear
a03c1049-678a-4bff-891b-e3076f068aa9,BCI,BCI,bci,False,beb,beb,Other / Unclear
a03c1049-678a-4bff-891b-e3076f068aa9,„Budzik”,Budzik,budzik,False,budzik,budzik,Other / Unclear
a03c1049-678a-4bff-891b-e3076f068aa9,Robotec.ai,Robotec.ai,robotec.ai,False,robotec .ai,robotec .ai,Other / Unclear
a03c1049-678a-4bff-891b-e3076f068aa9,Robotec.ai,Robotec.ai,robotec.ai,False,robotec .ai,robotec .ai,Other / Unclear
a03c1049-678a-4bff-891b-e3076f068aa9,Robotec.ai,Robotec.ai,robotec.ai,False,robotec .ai,robotec .ai,Other / Unclear
a03c1049-678a-4bff-891b-e3076f068aa9,Polems,Polems,polems,False,polems,polems,Other / Unclear
a03c1049-678a-4bff-891b-e3076f068aa9,Biomed,Biomed,biomed,False,biomed,biomed,Other / Unclear
a040d3da-6a0e-4e4f-a790-223e9ff05e6d,The Polish Catholik Mission,The Polish Catholik Mission,the polish catholik mission,False,The polish catholik mission,The polish catholik mission,Other / Unclear
a04fe12a-6aa8-4830-a265-3000965f0b65,Podbeskidzia,Podbeskidzia,podbeskidzia,False,podbeskidzia,podbeskidzia,Other / Unclear
a04fe12a-6aa8-4830-a265-3000965f0b65,SOR,SOR,sor,False,SOR,SOR,Other / Unclear
a04fe12a-6aa8-4830-a265-3000965f0b65,Podbeskidzia,Podbeskidzia,podbeskidzia,False,podbeskidzia,podbeskidzia,Other / Unclear
a04fe12a-6aa8-4830-a265-3000965f0b65,Polskiego Czerwonego Krzyża,Polskiego Czerwonego Krzyża,polskiego czerwonego krzyża,False,polski czerwonego krzyż,polski czerwonego krzyż,Other / Unclear
a05e5113-2d00-4e57-a956-4d143d2db3e1,DYNAMIC BUSINESS INFORMATION,DYNAMIC BUSINESS INFORMATION,dynamic business information,False,dynamic buspopistońcen information,dynamic buspopistońcen information,Other / Unclear
a05e5113-2d00-4e57-a956-4d143d2db3e1,ASIA PACIFIC,ASIA PACIFIC,asia pacific,False,aSIA pacific,aSIA pacific,Other / Unclear
a05e5113-2d00-4e57-a956-4d143d2db3e1,Europe,Europe,europe,False,europe,europe,Other / Unclear
a05e5113-2d00-4e57-a956-4d143d2db3e1,Middle East,Middle East,middle east,False,middle East,middle East,Other / Unclear
a05e5113-2d00-4e57-a956-4d143d2db3e1,CitiBank,CitiBank,citibank,False,citibank,citibank,Other / Unclear
a05e5113-2d00-4e57-a956-4d143d2db3e1,OCC,OCC,occ,False,occ,occ,Other / Unclear
a05e5113-2d00-4e57-a956-4d143d2db3e1,Prof,Prof,prof,False,profesor,profesor,Other / Unclear
a05e5113-2d00-4e57-a956-4d143d2db3e1,Office of the Comptroller of the Currency,Office of the Comptroller of the Currency,office of the comptroller of the currency,False,office of the comptroller of the currency,office of the comptroller of the currency,Other / Unclear
a06eb6de-f4cc-4281-a4a8-5f23853c9757,Powstaniem Wielkopolskim,Powstaniem Wielkopolskim,powstaniem wielkopolskim,False,powstanie wielkopolski,powstanie wielkopolski,Other / Unclear
a06eb6de-f4cc-4281-a4a8-5f23853c9757,Powstaniem Wielkopolskim,Powstaniem Wielkopolskim,powstaniem wielkopolskim,False,powstanie wielkopolski,powstanie wielkopolski,Other / Unclear
a06eb6de-f4cc-4281-a4a8-5f23853c9757,Echa Katolickie,Echa Katolickie,echa katolickie,False,ech katolickie,ech katolickie,Other / Unclear
a07b822d-a1c3-41fc-b232-f88ead0af52c,Operator Systemu Dystrybucyjnego,Operator Systemu Dystrybucyjnego,operator systemu dystrybucyjnego,False,operator system dystrybucyjny,operator system dystrybucyjny,Other / Unclear
a08763f9-5c83-4a9f-b16c-8bd151a6d989,MikoPac,MikoPac,mikopac,False,mikopac,mikopac,Other / Unclear
a08763f9-5c83-4a9f-b16c-8bd151a6d989,MikoPac,MikoPac,mikopac,False,mikopac,mikopac,Other / Unclear
a08763f9-5c83-4a9f-b16c-8bd151a6d989,APLEX,APLEX,aplex,False,aplex,aplex,Other / Unclear
a08763f9-5c83-4a9f-b16c-8bd151a6d989,KLANAD,KLANAD,klanad,False,klanad,klanad,Other / Unclear
a093e95a-cc7c-4098-8eda-7793569d3df8,Tauron Polska Energia S.A,Tauron Polska Energia S.A,tauron polska energia s.a,False,tauron Polska energia S . a,tauron Polska energia S . a,Other / Unclear
a093e95a-cc7c-4098-8eda-7793569d3df8,Rafako SA,Rafako SA,rafako sa,False,rafako SA,rafako SA,Other / Unclear
a093e95a-cc7c-4098-8eda-7793569d3df8,Mitsubishi Hitachi Power Systems Europe GmbH,Mitsubishi Hitachi Power Systems Europe GmbH,mitsubishi hitachi power systems europe gmbh,False,mitsubishi hitachi Power systems europe gmba,mitsubishi hitachi Power systems europe gmba,Other / Unclear
a0f43e0b-183e-47ee-9266-cf5c1db3bf98,PIMS,PIMS,pims,False,pimpo,pimpo,Other / Unclear
a0f43e0b-183e-47ee-9266-cf5c1db3bf98,PIMS,PIMS,pims,False,pimpo,pimpo,Other / Unclear
a0f43e0b-183e-47ee-9266-cf5c1db3bf98,PIMS,PIMS,pims,False,pimpo,pimpo,Other / Unclear
a0f43e0b-183e-47ee-9266-cf5c1db3bf98,PIMS,PIMS,pims,False,pimpo,pimpo,Other / Unclear
a0f43e0b-183e-47ee-9266-cf5c1db3bf98,PIMS,PIMS,pims,False,pimpo,pimpo,Other / Unclear
a0f7c4c4-6714-4867-a5ff-f3247df5db05,TMSA,TMSA,tmsa,False,tmsa,tmsa,Other / Unclear
a13e09a6-0db1-4419-b8a9-b7f1710f580a,Gazprom Neft,Gazprom Neft,gazprom neft,False,Gazprom neftrocit,Gazprom neftrocit,Other / Unclear
a13e09a6-0db1-4419-b8a9-b7f1710f580a,Gazprom Neft,Gazprom Neft,gazprom neft,False,Gazprom neftrocit,Gazprom neftrocit,Other / Unclear
a15529d2-82ae-482b-a750-2d045c78e679,IMCM,IMCM,imcm,False,IMCM,IMCM,Other / Unclear
a15529d2-82ae-482b-a750-2d045c78e679,Cargotec,Cargotec,cargotec,False,cargotec,cargotec,Other / Unclear
a157f23a-7288-4ac4-a63f-f0a389edcb10,Polonią,Polonią,polonią,False,polonia,polonia,Other / Unclear
a157f23a-7288-4ac4-a63f-f0a389edcb10,Zakładów “Poltex”,Zakładów “Poltex,zakładów “poltex,False,"zakład "" poltex","zakład "" poltex",Other / Unclear
a157f23a-7288-4ac4-a63f-f0a389edcb10,Manufaktury,Manufaktury,manufaktury,False,manufaktura,manufaktura,Other / Unclear
a157f23a-7288-4ac4-a63f-f0a389edcb10,Poltexu,Poltexu,poltexu,False,poltex,poltex,Other / Unclear
a1855273-b245-49c9-bbbe-b5e5a08acf79,INOMEL,INOMEL,inomel,False,inomel,inomel,Other / Unclear
a1b9b173-3c34-4cfa-a169-9dde1249ca6a,Składnica,Składnica,składnica,False,składnica,składnica,Other / Unclear
a1b9b173-3c34-4cfa-a169-9dde1249ca6a,FastText,FastText,fasttext,False,fasttext,fasttext,Other / Unclear
a1be5431-e033-46ff-8946-a376f3366338,Zakładu Pszczelnictwa w Puławach,Zakładu Pszczelnictwa w Puławach,zakładu pszczelnictwa w puławach,False,zakład pszczelnictwo w Puławy,zakład pszczelnictwo w Puławy,Other / Unclear
